City/External ID,Neighborhood Name
res_city_turkiye_data_kita.937,Saz Mah
res_city_turkiye_data_kita.921,Bağdu Mah
res_city_turkiye_data_kita.921,Behrem Yoğun Mah
res_city_turkiye_data_kita.921,Cumhuriyet Mah
res_city_turkiye_data_kita.921,Kobin Mah
res_city_turkiye_data_kita.921,Mehmet Yatkın Mah
res_city_turkiye_data_kita.921,Milli Egemenlik Mah
res_city_turkiye_data_kita.921,Karaduman Mah (İkiköprü Beldesi)
res_city_turkiye_data_kita.921,Kıyanç Mah (İkiköprü Beldesi)
res_city_turkiye_data_kita.921,Turgut Özal Mah (İkiköprü Beldesi)
res_city_turkiye_data_kita.921,Ağılcık Mah (Örmegöze Köyü)
res_city_turkiye_data_kita.921,Aktaş Mah (Kaşüstü Köyü)
res_city_turkiye_data_kita.921,Alaca Köyü
res_city_turkiye_data_kita.921,Alıçlı Mah (İnpınar Köyü)
res_city_turkiye_data_kita.921,Ali Bey Mah (Durucak Köyü)
res_city_turkiye_data_kita.921,Arılı Mah (Kayatepe Köyü)
res_city_turkiye_data_kita.921,Asmadere Köyü
res_city_turkiye_data_kita.921,Aşağı Kürsü Mah (Otluca Köyü)
res_city_turkiye_data_kita.921,Aşağı Ürünlü Mah (Durucak Köyü)
res_city_turkiye_data_kita.921,Atbağı Köyü
res_city_turkiye_data_kita.921,Ayışığı Mah (Esence Köyü)
res_city_turkiye_data_kita.921,Ayrancı Köyü
res_city_turkiye_data_kita.921,Bahçeli Köyü
res_city_turkiye_data_kita.921,Başarı Köyü
res_city_turkiye_data_kita.921,Başlamış Mah (Ilıca Köyü)
res_city_turkiye_data_kita.921,Bayramlı Mah (Eskihamur Köyü)
res_city_turkiye_data_kita.921,Beşpınar Köyü
res_city_turkiye_data_kita.921,Beyçayırı Köyü
res_city_turkiye_data_kita.921,Bıgevra Mah (Eskihamur Köyü)
res_city_turkiye_data_kita.921,Bilek Köyü
res_city_turkiye_data_kita.921,Çakıllı Köyü
res_city_turkiye_data_kita.921,Çavuşbayırı Köyü
res_city_turkiye_data_kita.921,Çay Kenarı Mah (Samanlı Köyü)
res_city_turkiye_data_kita.921,Çaykenarı Mah (Durucak Köyü)
res_city_turkiye_data_kita.921,Çığırlı Köyü
res_city_turkiye_data_kita.921,Dağyolu Köyü
res_city_turkiye_data_kita.921,Danacı Mah (Kaşüstü Köyü)
res_city_turkiye_data_kita.921,Danalı Köyü
res_city_turkiye_data_kita.921,Dayılar Köyü
res_city_turkiye_data_kita.921,Değirmenüstü Köyü
res_city_turkiye_data_kita.921,Demirdöven Mah (Işıkveren Köyü)
res_city_turkiye_data_kita.921,Deveboynu Köyü
res_city_turkiye_data_kita.921,Doğankavak Köyü
res_city_turkiye_data_kita.921,Doğanpazarı Köyü
res_city_turkiye_data_kita.921,Doruklu Mah (Beşpınar Köyü)
res_city_turkiye_data_kita.921,Döşeme Mah (Eskihamur Köyü)
res_city_turkiye_data_kita.921,Durucak Köyü
res_city_turkiye_data_kita.921,Ekinciler Mah (Kuşçukuru Köyü)
res_city_turkiye_data_kita.921,Esence Köyü
res_city_turkiye_data_kita.921,Eskihamur Köyü
res_city_turkiye_data_kita.921,Gedikli Mah (Yazıhan Köyü)
res_city_turkiye_data_kita.921,Göktaş Mah (Doğanpazarı Köyü)
res_city_turkiye_data_kita.921,Güvercinlik Köyü
res_city_turkiye_data_kita.921,Hanlı Mah (Kumçay Köyü)
res_city_turkiye_data_kita.921,Ilıca Köyü
res_city_turkiye_data_kita.921,Işıkveren Köyü
res_city_turkiye_data_kita.921,İkiyaka Köyü
res_city_turkiye_data_kita.921,İnpınar Köyü
res_city_turkiye_data_kita.921,İslam Mah (Eskihamur Köyü)
res_city_turkiye_data_kita.921,İslamköy Mah (Durucak Köyü)
res_city_turkiye_data_kita.921,Kale Mah (Yalınkavak Köyü)
res_city_turkiye_data_kita.921,Kapaklı Mah (Bahçeli Köyü)
res_city_turkiye_data_kita.921,Karataş Mah (Kaşüstü Köyü)
res_city_turkiye_data_kita.921,Karatepe Köyü
res_city_turkiye_data_kita.921,Kaşüstü Köyü
res_city_turkiye_data_kita.921,Kayatepe Köyü
res_city_turkiye_data_kita.921,Kesiktaş Mah (Alaca Köyü)
res_city_turkiye_data_kita.921,Kezik Mah (Eskihamur Köyü)
res_city_turkiye_data_kita.921,Kışlacık Mah (Oğuz Köyü)
res_city_turkiye_data_kita.921,Kökebi Mah (Eskihamur Köyü)
res_city_turkiye_data_kita.921,Kumçay Köyü
res_city_turkiye_data_kita.921,Kumgeçit Köyü
res_city_turkiye_data_kita.921,Kumrulu Mah (Kütüklü Köyü)
res_city_turkiye_data_kita.921,Kurukavak Köyü
res_city_turkiye_data_kita.921,Kuşçukuru Köyü
res_city_turkiye_data_kita.921,Kütüklü Köyü
res_city_turkiye_data_kita.921,Meydancık Mah (Kumgeçit Köyü)
res_city_turkiye_data_kita.921,Mezelkan Mah (Kuşçukuru Köyü)
res_city_turkiye_data_kita.921,Nejan Mah (Eskihamur Köyü)
res_city_turkiye_data_kita.921,Nurettin Mah (Bilek Köyü)
res_city_turkiye_data_kita.921,Oğuz Köyü
res_city_turkiye_data_kita.921,Onbaşı Mah (Oğuz Köyü)
res_city_turkiye_data_kita.921,Organize Sanayi Bölgesi Mah (Danalı Köyü)
res_city_turkiye_data_kita.921,Organize Sanayi Bölgesi Mah (Örmegöze Köyü)
res_city_turkiye_data_kita.921,Ortaalan Mah (Kurukavak Köyü)
res_city_turkiye_data_kita.921,Otluca Köyü
res_city_turkiye_data_kita.921,Örmegöze Köyü
res_city_turkiye_data_kita.921,Pirinçlik Mah (Ilıca Köyü)
res_city_turkiye_data_kita.921,Pompalı Mah (Işıkveren Köyü)
res_city_turkiye_data_kita.921,Remikan Mah (Bilek Köyü)
res_city_turkiye_data_kita.921,Samanlı Köyü
res_city_turkiye_data_kita.921,Sapanlı Mah (Yalınca Köyü)
res_city_turkiye_data_kita.921,Sütlüce Mah (Beşpınar Köyü)
res_city_turkiye_data_kita.921,Tekağaç Köyü
res_city_turkiye_data_kita.921,Tepecik Köyü
res_city_turkiye_data_kita.921,Uğurca Köyü
res_city_turkiye_data_kita.921,Üçkuyular Köyü
res_city_turkiye_data_kita.921,Yağlıca Mah (Çakıllı Köyü)
res_city_turkiye_data_kita.921,Yakacık Köyü
res_city_turkiye_data_kita.921,Yalınca Köyü
res_city_turkiye_data_kita.921,Yalınkavak Köyü
res_city_turkiye_data_kita.921,Yarımtaş Köyü
res_city_turkiye_data_kita.921,Yavuz Mah (Oğuz Köyü)
res_city_turkiye_data_kita.921,Yazıhan Köyü
res_city_turkiye_data_kita.921,Yazyurdu Mah (Bahçeli Köyü)
res_city_turkiye_data_kita.921,Yeni Mah (İnpınar Köyü)
res_city_turkiye_data_kita.921,Yenipınar Köyü
res_city_turkiye_data_kita.921,Yeniyol Köyü
res_city_turkiye_data_kita.921,Yeşiloba Köyü
res_city_turkiye_data_kita.921,Yolboyu Mah (Durucak Köyü)
res_city_turkiye_data_kita.921,Yolkonak Köyü
res_city_turkiye_data_kita.921,Yontukyazı Köyü
res_city_turkiye_data_kita.921,Yukarı Bayramlı Mah (Eskihamur Köyü)
res_city_turkiye_data_kita.921,Yukarı Kürsü Mah (Otluca Köyü)
res_city_turkiye_data_kita.921,Yukarı Ürünlü Mah (Durucak Köyü)
res_city_turkiye_data_kita.921,Yumrukaya Mah (İkiyaka Köyü)
res_city_turkiye_data_kita.922,Bağlarbaşı Mah
res_city_turkiye_data_kita.922,Çukurçeşme Mah
res_city_turkiye_data_kita.922,Pınarbaşı Mah
res_city_turkiye_data_kita.922,Pınarbaşı Mah (Kayapınar Beldesi)
res_city_turkiye_data_kita.922,Yeşilyurt Mah (Kayapınar Beldesi)
res_city_turkiye_data_kita.922,Akarca Mah (Ardıçlı Köyü)
res_city_turkiye_data_kita.922,Akbaş Mah (Ardıçlı Köyü)
res_city_turkiye_data_kita.922,Akburç Köyü
res_city_turkiye_data_kita.922,Akça Mah (Boğazköy Köyü)
res_city_turkiye_data_kita.922,Akyar Köyü
res_city_turkiye_data_kita.922,Ardıç Köyü
res_city_turkiye_data_kita.922,Ardıçlı Köyü
res_city_turkiye_data_kita.922,Arıca Köyü
res_city_turkiye_data_kita.922,Arık Mah (Bağözü Köyü)
res_city_turkiye_data_kita.922,Aydınca Köyü
res_city_turkiye_data_kita.922,Aydınlı Köyü
res_city_turkiye_data_kita.922,Babnir Köyü
res_city_turkiye_data_kita.922,Bağlıca Köyü
res_city_turkiye_data_kita.922,Bağözü Köyü
res_city_turkiye_data_kita.922,Başarköy Köyü
res_city_turkiye_data_kita.922,Başova Köyü
res_city_turkiye_data_kita.922,Becirman Köyü
res_city_turkiye_data_kita.922,Boğazköy Köyü
res_city_turkiye_data_kita.922,Cevizli Köyü
res_city_turkiye_data_kita.922,Çalışkan Köyü
res_city_turkiye_data_kita.922,Çiçekli Köyü
res_city_turkiye_data_kita.922,Çukuryurt Köyü
res_city_turkiye_data_kita.922,Derei Mah (Yayladüzü Köyü)
res_city_turkiye_data_kita.922,Dereiçi Köyü
res_city_turkiye_data_kita.922,Dereli Köyü
res_city_turkiye_data_kita.922,Direkli Mah (Ardıçlı Köyü)
res_city_turkiye_data_kita.922,Doruk Köyü
res_city_turkiye_data_kita.922,Düzmeşe Köyü
res_city_turkiye_data_kita.922,Esentepe Mah (Karalan Köyü)
res_city_turkiye_data_kita.922,Eymir Köyü
res_city_turkiye_data_kita.922,Geçit Köyü
res_city_turkiye_data_kita.922,Gökçe Köyü
res_city_turkiye_data_kita.922,Gökçepınar Köyü
res_city_turkiye_data_kita.922,Gönüllü Köyü
res_city_turkiye_data_kita.922,Gürbüz Köyü
res_city_turkiye_data_kita.922,Güzelöz Köyü
res_city_turkiye_data_kita.922,Hanik Mah (Ardıçlı Köyü)
res_city_turkiye_data_kita.922,Haydarpaşa Mah (Ardıçlı Köyü)
res_city_turkiye_data_kita.922,Hisarmerkez Mah (Hisar Köyü)
res_city_turkiye_data_kita.922,Kaniya Delava Mah (Yakıtlı Köyü)
res_city_turkiye_data_kita.922,Kantar Köyü
res_city_turkiye_data_kita.922,Karalan Köyü
res_city_turkiye_data_kita.922,Kayalar Köyü
res_city_turkiye_data_kita.922,Kaynarca Mah (Güzelöz Köyü)
res_city_turkiye_data_kita.922,Kelan Mah (Ardıçlı Köyü)
res_city_turkiye_data_kita.922,Kesiksu Köyü
res_city_turkiye_data_kita.922,Kırkat Köyü
res_city_turkiye_data_kita.922,Kışlak Köyü
res_city_turkiye_data_kita.922,Koçak Köyü
res_city_turkiye_data_kita.922,Konak Mah (Kırkat Köyü)
res_city_turkiye_data_kita.922,Koyunlu Köyü
res_city_turkiye_data_kita.922,Kozlu Köyü
res_city_turkiye_data_kita.922,Kömürcü Köyü
res_city_turkiye_data_kita.922,Kutlu Köyü
res_city_turkiye_data_kita.922,Mağaralı Mah (Aydınlı Köyü)
res_city_turkiye_data_kita.922,Muratlı Mah (Ardıçlı Köyü)
res_city_turkiye_data_kita.922,Nurlu Köyü
res_city_turkiye_data_kita.922,Otlu Mah (Doruk Köyü)
res_city_turkiye_data_kita.922,Öteyaka Mah (Kırkat Köyü)
res_city_turkiye_data_kita.922,Özler Köyü
res_city_turkiye_data_kita.922,Poyraz Köyü
res_city_turkiye_data_kita.922,Rüzgarlı Köyü
res_city_turkiye_data_kita.922,Sargın Köyü
res_city_turkiye_data_kita.922,Seki Köyü
res_city_turkiye_data_kita.922,Serinköy Köyü
res_city_turkiye_data_kita.922,Seyrantepe Mah (Ardıçlı Köyü)
res_city_turkiye_data_kita.922,Taşçı Köyü
res_city_turkiye_data_kita.922,Tepecik Köyü
res_city_turkiye_data_kita.922,Tutumlu Mah (Çukuryurt Köyü)
res_city_turkiye_data_kita.922,Ulaş Köyü
res_city_turkiye_data_kita.922,Yakıtlı Köyü
res_city_turkiye_data_kita.922,Yamanlar Köyü
res_city_turkiye_data_kita.922,Yassıca Köyü
res_city_turkiye_data_kita.922,Yayladüzü Köyü
res_city_turkiye_data_kita.922,Yemişli Köyü
res_city_turkiye_data_kita.922,Yenice Köyü
res_city_turkiye_data_kita.922,Yolağzı Mah
res_city_turkiye_data_kita.922,Yüceköy Köyü
res_city_turkiye_data_kita.923,Bahçelievler Mah
res_city_turkiye_data_kita.923,Kale Mah
res_city_turkiye_data_kita.923,Akalın Köyü
res_city_turkiye_data_kita.923,Aksu Köyü
res_city_turkiye_data_kita.923,Atlıhan Mah (Kumluca Köyü)
res_city_turkiye_data_kita.923,Bayırlı Köyü
res_city_turkiye_data_kita.923,Büyükdere Köyü
res_city_turkiye_data_kita.923,Çardaklı Köyü
res_city_turkiye_data_kita.923,Dicle Mah
res_city_turkiye_data_kita.923,Eyyubi Mah
res_city_turkiye_data_kita.923,Güneşli Köyü
res_city_turkiye_data_kita.923,Irmak Köyü
res_city_turkiye_data_kita.923,İncirli Köyü
res_city_turkiye_data_kita.923,Karaköy Köyü
res_city_turkiye_data_kita.923,Kavacık Mah (Irmak Köyü)
res_city_turkiye_data_kita.923,Kavak Mah (Üçyol Köyü)
res_city_turkiye_data_kita.923,Kayıklı Köyü
res_city_turkiye_data_kita.923,Kelekçi Köyü
res_city_turkiye_data_kita.923,Kumluca Köyü
res_city_turkiye_data_kita.923,Kültür Mah
res_city_turkiye_data_kita.923,Öğütlü Köyü
res_city_turkiye_data_kita.923,Palamut Köyü
res_city_turkiye_data_kita.923,Raman Mah
res_city_turkiye_data_kita.923,Saklı Köyü
res_city_turkiye_data_kita.923,Soğucak Köyü
res_city_turkiye_data_kita.923,Tepebaşı Köyü
res_city_turkiye_data_kita.923,Uzundere Köyü
res_city_turkiye_data_kita.923,Üçyol Köyü
res_city_turkiye_data_kita.923,Yakaköy Köyü
res_city_turkiye_data_kita.923,Yolüstü Köyü
res_city_turkiye_data_kita.924,Adnan Menderes Mah (Bekirhan Beldesi)
res_city_turkiye_data_kita.924,Gülpınar Mah (Bekirhan Beldesi)
res_city_turkiye_data_kita.924,Ortaçay Mah (Bekirhan Beldesi)
res_city_turkiye_data_kita.924,Turgut Özal Mah (Bekirhan Beldesi)
res_city_turkiye_data_kita.924,Yapraklı Mah (Bekirhan Beldesi)
res_city_turkiye_data_kita.924,Aşağıgüneşli Mah
res_city_turkiye_data_kita.924,Çaybaşı Mah
res_city_turkiye_data_kita.924,Değirmendere Mah
res_city_turkiye_data_kita.924,Hamam Mah
res_city_turkiye_data_kita.924,İslambey Mah
res_city_turkiye_data_kita.924,Kale Mah
res_city_turkiye_data_kita.924,Komando Mah
res_city_turkiye_data_kita.924,Köprübaşı Mah
res_city_turkiye_data_kita.924,Selahaddini Eyyübi Mah
res_city_turkiye_data_kita.924,Şemdinağa Mah
res_city_turkiye_data_kita.924,Tepecik Mah
res_city_turkiye_data_kita.924,Yamaçlı Mah
res_city_turkiye_data_kita.924,Yeni Mah
res_city_turkiye_data_kita.924,Yukarı Güneşli Mah
res_city_turkiye_data_kita.924,Ağaçlık Mah
res_city_turkiye_data_kita.924,Ağılbaş Mah (Beşkonak Köyü)
res_city_turkiye_data_kita.924,Ağlemk Mah (Koçaklı Köyü)
res_city_turkiye_data_kita.924,Akağaç Mah (Kamışlı Köyü)
res_city_turkiye_data_kita.924,Akçakışla Köyü
res_city_turkiye_data_kita.924,Akçalı Köyü
res_city_turkiye_data_kita.924,Aksaray Mah (Uzunçayır Köyü)
res_city_turkiye_data_kita.924,Alaca Mah (Yenidoğan Ase Köyü)
res_city_turkiye_data_kita.924,Alıçlı Köyü
res_city_turkiye_data_kita.924,Arıkaya Köyü
res_city_turkiye_data_kita.924,Arıkbaşı Mah (Yazılı Köyü)
res_city_turkiye_data_kita.924,Armutlu Köyü
res_city_turkiye_data_kita.924,Aslan Köy Mah (Kumlupınar Köyü)
res_city_turkiye_data_kita.924,Aslanlı Mah (Danagözü Köyü)
res_city_turkiye_data_kita.924,Aşağıkıratlı Köyü
res_city_turkiye_data_kita.924,Atalar Mah (Akçakışla Köyü)
res_city_turkiye_data_kita.924,Ava Mah (Dere Köyü)
res_city_turkiye_data_kita.924,Bacak Mah (Yeniçağlar Köyü)
res_city_turkiye_data_kita.924,Bahçeli Mah
res_city_turkiye_data_kita.924,Başeymez Mah (Uzunçayır Köyü)
res_city_turkiye_data_kita.924,Bekirhan Yenidoğan Köyü
res_city_turkiye_data_kita.924,Beşevler Mah
res_city_turkiye_data_kita.924,Beybağı Köyü
res_city_turkiye_data_kita.924,Bölükkonak Köyü
res_city_turkiye_data_kita.924,Budaklı Mah (Akçalı Köyü)
res_city_turkiye_data_kita.924,Bulgurlu Mah (Uzunçayır Köyü)
res_city_turkiye_data_kita.924,Camili Mah (Ulaşlı Köyü)
res_city_turkiye_data_kita.924,Cemalo Mah (İnişli Köyü)
res_city_turkiye_data_kita.924,Cindo Mah (Kayadibi Köyü)
res_city_turkiye_data_kita.924,Çakırlar Mah (Çayönü Köyü)
res_city_turkiye_data_kita.924,Çamlıca Köyü
res_city_turkiye_data_kita.924,Çavuşlu Mah (Yanıkkaya Köyü)
res_city_turkiye_data_kita.924,Çay Kenarı Mah (Çayönü Köyü)
res_city_turkiye_data_kita.924,Çay Mah (Danagözü Köyü)
res_city_turkiye_data_kita.924,Çay Mah (Derince Köyü)
res_city_turkiye_data_kita.924,Çaygeçit Köyü
res_city_turkiye_data_kita.924,Çayhan Köyü
res_city_turkiye_data_kita.924,Çayönü Köyü
res_city_turkiye_data_kita.924,Çayönü Mah (Ziyaret Köyü)
res_city_turkiye_data_kita.924,Çevrecik Köyü
res_city_turkiye_data_kita.924,Damarlı Mah (Akçakışla Köyü)
res_city_turkiye_data_kita.924,Danagözü Köyü
res_city_turkiye_data_kita.924,Delava Mah (Beybağı Köyü)
res_city_turkiye_data_kita.924,Dere Köyü
res_city_turkiye_data_kita.924,Derince Köyü
res_city_turkiye_data_kita.924,Dikbayır Mah (Arıkaya Köyü)
res_city_turkiye_data_kita.924,Dikenli Mah (Güllüce Köyü)
res_city_turkiye_data_kita.924,Dilimli Mah (Çayönü Köyü)
res_city_turkiye_data_kita.924,Doğancık Mah (Taşlıdere Köyü)
res_city_turkiye_data_kita.924,Dövecik Köyü
res_city_turkiye_data_kita.924,Dutluca Mah (Akçakışla Köyü)
res_city_turkiye_data_kita.924,Duygulu Köyü
res_city_turkiye_data_kita.924,Esentepe Mah (Uzunçayır Köyü)
res_city_turkiye_data_kita.924,Eshabe Mah (Uzunçayır Köyü)
res_city_turkiye_data_kita.924,Esinlik Mah (Beşkonak Köyü)
res_city_turkiye_data_kita.924,Eskice Köyü
res_city_turkiye_data_kita.924,Geçitaltı Köyü
res_city_turkiye_data_kita.924,Gelşe Mah (Geçitaltı Köyü)
res_city_turkiye_data_kita.924,Gertavi Mah (Yanıkkaya Köyü)
res_city_turkiye_data_kita.924,Geyikli Köyü
res_city_turkiye_data_kita.924,Golazeng Mah (Uzunçayır Köyü)
res_city_turkiye_data_kita.924,Gökbudak Mah (Arıkaya Köyü)
res_city_turkiye_data_kita.924,Güllüce Köyü
res_city_turkiye_data_kita.924,Gülovası Mah (Uzunçayır Köyü)
res_city_turkiye_data_kita.924,Gültepe Mah (Gürpınar Köyü)
res_city_turkiye_data_kita.924,Gümüşörgü Köyü
res_city_turkiye_data_kita.924,Gündüzlü Köyü
res_city_turkiye_data_kita.924,Günyayla Köyü
res_city_turkiye_data_kita.924,Gürpınar Köyü
res_city_turkiye_data_kita.924,Güveçli Mah (Koçaklı Köyü)
res_city_turkiye_data_kita.924,Handelu Mah (Taşlık Köyü)
res_city_turkiye_data_kita.924,Hasköy Mah (Uzunçayır Köyü)
res_city_turkiye_data_kita.924,Hazari Mah (Konaklı Köyü)
res_city_turkiye_data_kita.924,Irmak Mah (Arıkaya Köyü)
res_city_turkiye_data_kita.924,İkipınar Mah (Geçitaltı Köyü)
res_city_turkiye_data_kita.924,İnanlı Mah (Kaletepe Köyü)
res_city_turkiye_data_kita.924,İncili Mah (Çayönü Köyü)
res_city_turkiye_data_kita.924,İncirlik Mah (Tosunpınar Köyü)
res_city_turkiye_data_kita.924,İnişli Köyü
res_city_turkiye_data_kita.924,Kahveci Köyü
res_city_turkiye_data_kita.924,Kale Mah (Ulaşlı Köyü)
res_city_turkiye_data_kita.924,Kale Mah (Yıldızlı Köyü)
res_city_turkiye_data_kita.924,Kaletepe Köyü
res_city_turkiye_data_kita.924,Kalkancık Mah (Gündüzlü Köyü)
res_city_turkiye_data_kita.924,Kamışlı Köyü
res_city_turkiye_data_kita.924,Kaniyebine Mah (Ortaca Köyü)
res_city_turkiye_data_kita.924,Karaoğlak Köyü
res_city_turkiye_data_kita.924,Karpuzlu Köyü
res_city_turkiye_data_kita.924,Karpuzlu Mah
res_city_turkiye_data_kita.924,Karser Mah (Akçalı Köyü)
res_city_turkiye_data_kita.924,Karşıyaka Köyü
res_city_turkiye_data_kita.924,Kavakdibi Köyü
res_city_turkiye_data_kita.924,Kavaklı Mah
res_city_turkiye_data_kita.924,Kayadibi Köyü
res_city_turkiye_data_kita.924,Keklikpınar Mah (Ulaşlı Köyü)
res_city_turkiye_data_kita.924,Kemalpaşa Mah
res_city_turkiye_data_kita.924,Keseli Mah (Yazılı Köyü)
res_city_turkiye_data_kita.924,Kettı Mah (Koçaklı Köyü)
res_city_turkiye_data_kita.924,Kocabey Mah (Kumlupınar Köyü)
res_city_turkiye_data_kita.924,Koçaklı Köyü
res_city_turkiye_data_kita.924,Konaklı Köyü
res_city_turkiye_data_kita.924,Koyuncular Mah (Ünsaldı Köyü)
res_city_turkiye_data_kita.924,Kömk Mah (Akçalı Köyü)
res_city_turkiye_data_kita.924,Kömürlü Mah (Örensu Köyü)
res_city_turkiye_data_kita.924,Köseler Mah (Yazılı Köyü)
res_city_turkiye_data_kita.924,Kulludere Köyü
res_city_turkiye_data_kita.924,Kumlupınar Köyü
res_city_turkiye_data_kita.924,Kurşunlu Mah (Çayönü Köyü)
res_city_turkiye_data_kita.924,Mercan Mah (Uzunçayır Köyü)
res_city_turkiye_data_kita.924,Merce Mah (Karaoğlak Köyü)
res_city_turkiye_data_kita.924,Mergedere Mah (Geyikli Köyü)
res_city_turkiye_data_kita.924,Metinga Mah (Duygulu Köyü)
res_city_turkiye_data_kita.924,Navala Mah (Yukarıkıratlı Köyü)
res_city_turkiye_data_kita.924,Okçular Mah (Yayalar Köyü)
res_city_turkiye_data_kita.924,Orta Mah (Kavakdibi Köyü)
res_city_turkiye_data_kita.924,Orta Mah (Ziyaret Köyü)
res_city_turkiye_data_kita.924,Ortaca Köyü
res_city_turkiye_data_kita.924,Oyuktaş Köyü
res_city_turkiye_data_kita.924,Örensu Köyü
res_city_turkiye_data_kita.924,Örnek Mah (Tuzlagözü Köyü)
res_city_turkiye_data_kita.924,Parmakkapı Köyü
res_city_turkiye_data_kita.924,Pınarbaşı Mah
res_city_turkiye_data_kita.924,Pınarhisar Köyü
res_city_turkiye_data_kita.924,Salihli Mah (Kavakdibi Köyü)
res_city_turkiye_data_kita.924,Samanyolu Köyü
res_city_turkiye_data_kita.924,Sarıda Mah (Armutlu Köyü)
res_city_turkiye_data_kita.924,Sarıkuş Mah (Yanıkkaya Köyü)
res_city_turkiye_data_kita.924,Satı Mah (Eskice Köyü)
res_city_turkiye_data_kita.924,Seyhan Mah (Uzunçayır Köyü)
res_city_turkiye_data_kita.924,Seyitler Köyü
res_city_turkiye_data_kita.924,Seyitler Mah (Eskice Köyü)
res_city_turkiye_data_kita.924,Seymenler Mah (Uzunyazı Köyü)
res_city_turkiye_data_kita.924,Seyrantepe Köyü
res_city_turkiye_data_kita.924,Seyrantepe Mah (Yenidoğan Ase Köyü)
res_city_turkiye_data_kita.924,Soğukpınar Mah (Kavakdibi Köyü)
res_city_turkiye_data_kita.924,Sork Mah (Yenidoğan Ase Köyü)
res_city_turkiye_data_kita.924,Soylu Mah (Dere Köyü)
res_city_turkiye_data_kita.924,Soylu Mah (Yayalar Köyü)
res_city_turkiye_data_kita.924,Sugesiye Mah (Geçitaltı Köyü)
res_city_turkiye_data_kita.924,Süleymana Mah (Güllüce Köyü)
res_city_turkiye_data_kita.924,Süleymanlar Mah (Beşkonak Köyü)
res_city_turkiye_data_kita.924,Şakuli Mah (Taşlık Köyü)
res_city_turkiye_data_kita.924,Şerikan Mah (Beşkonak Köyü)
res_city_turkiye_data_kita.924,Şöpir Mah (Yenidoğan Ase Köyü)
res_city_turkiye_data_kita.924,Taava Mah (Dere Köyü)
res_city_turkiye_data_kita.924,Taşlıdere Köyü
